//<Encoding>UTF-8</Encoding>
//<Version>//<Version>ODV Spreadsheet V4.8</Version></Version>
//<Creator>woody@f9b51296a90d</Creator>
//<CreateTime>2025-09-10T20:41:53</CreateTime>
//<Software>Web Ocean Data View 5.8.2.4 - web_server: 44 - 64 bit (Linux)</Software>
//<Source>/var/www/html/webodv/storage/app/default/001_treesort_IDP2021_v2/GEOTRACES_IDP2021_Seawater_Discrete_Sample_Data_v2.odv</Source>
//<SourceLastModified>2023-07-03T06:05:26</SourceLastModified>
//<DataField>Ocean</DataField>
//<DataType>Profiles</DataType>
//<Description>GEOTRACES IDP2021v2 seawater discrete sample hydrographic and tracer data</Description>
//
//<MetaVariable>label="Cruise" var_type="METACRUISE" value_type="INDEXED_TEXT" qf_schema="SEADATANET" significant_digits="0" comment=""</MetaVariable>
//<MetaVariable>label="Station" var_type="METASTATION" value_type="INDEXED_TEXT" qf_schema="SEADATANET" significant_digits="0" comment=""</MetaVariable>
//<MetaVariable>label="Type" var_type="METATYPE" value_type="TEXT:2" qf_schema="SEADATANET" significant_digits="0" comment=""</MetaVariable>
//<MetaVariable>label="Longitude [degrees_east]" var_type="METALONGITUDE" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" comment=""</MetaVariable>
//<MetaVariable>label="Latitude [degrees_north]" var_type="METALATITUDE" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" comment=""</MetaVariable>
//<MetaVariable>label="Bot. Depth [m]" var_type="METABOTDEPTH" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="0" comment="Bottom depth"</MetaVariable>
//<MetaVariable>label="Operator's Cruise Name" var_type="METABASIC" value_type="INDEXED_TEXT" qf_schema="SEADATANET" significant_digits="0" comment=""</MetaVariable>
//<MetaVariable>label="Ship Name" var_type="METABASIC" value_type="INDEXED_TEXT" qf_schema="SEADATANET" significant_digits="0" comment=""</MetaVariable>
//<MetaVariable>label="Period" var_type="METABASIC" value_type="INDEXED_TEXT" qf_schema="SEADATANET" significant_digits="0" comment=""</MetaVariable>
//<MetaVariable>label="Chief Scientist" var_type="METABASIC" value_type="INDEXED_TEXT" qf_schema="SEADATANET" significant_digits="0" comment=""</MetaVariable>
//<MetaVariable>label="GEOTRACES Scientist" var_type="METABASIC" value_type="INDEXED_TEXT" qf_schema="SEADATANET" significant_digits="0" comment=""</MetaVariable>
//<MetaVariable>label="Cruise Aliases" var_type="METABASIC" value_type="INDEXED_TEXT" qf_schema="SEADATANET" significant_digits="0" comment=""</MetaVariable>
//<MetaVariable>label="Cruise Information Link" var_type="METABASIC" value_type="INDEXED_TEXT" qf_schema="SEADATANET" significant_digits="0" comment=""</MetaVariable>
//<MetaVariable>label="BODC Cruise Number" var_type="METABASIC" value_type="INTEGER" qf_schema="SEADATANET" significant_digits="0" comment=""</MetaVariable>
//
//<DataVariable>label="CTDPRS_T_VALUE_SENSOR [dbar]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="0" is_primary_variable="T" comment="Pressure from CTD sensor" key_variable="Pressure in Water Column [db]"</DataVariable>
//<DataVariable>label="DEPTH [m]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="0" is_primary_variable="F" comment="Depth below sea surface calculated from pressure" key_variable=""</DataVariable>
//<DataVariable>label="CTDTMP_T_VALUE_SENSOR [deg C]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Temperature from CTD sensor in the ITS-90 convention. Metadata must include make and model numbers and recent calibration information." key_variable=""</DataVariable>
//<DataVariable>label="CTDSAL_D_CONC_SENSOR [pss-78]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Practical salinity from CTD sensor on the PSS-1978 scale. Metadata must include make and model numbers and recent calibration information." key_variable=""</DataVariable>
//<DataVariable>label="CTDOXY_D_CONC_SENSOR [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved oxygen from sensor on CTD. Metadata must include make and model numbers and recent calibration information." key_variable=""</DataVariable>
//<DataVariable>label="PHOSPHATE_D_CONC_BOTTLE [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved phosphate, samples may or may not have been filtered" key_variable=""</DataVariable>
//<DataVariable>label="PHOSPHATE_D_CONC_FISH [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved phosphate, samples may or may not have been filtered" key_variable=""</DataVariable>
//<DataVariable>label="PHOSPHATE_D_CONC_UWAY [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved phosphate, samples may or may not have been filtered" key_variable=""</DataVariable>
//<DataVariable>label="NITRATE_D_CONC_BOTTLE [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved nitrate, samples may or may not have been filtered" key_variable=""</DataVariable>
//<DataVariable>label="NITRATE_D_CONC_FISH [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved nitrate, samples may or may not have been filtered" key_variable=""</DataVariable>
//<DataVariable>label="NITRATE_D_CONC_UWAY [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved nitrate, samples may or may not have been filtered" key_variable=""</DataVariable>
//<DataVariable>label="NITRATE_D_CONC_BOAT_PUMP [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved nitrate, samples may or may not have been filtered" key_variable=""</DataVariable>
//<DataVariable>label="NO2+NO3_D_CONC_BOTTLE [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved nitrate plus nitrite samples may or may not have been filtered" key_variable=""</DataVariable>
//<DataVariable>label="NO2+NO3_D_CONC_FISH [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved nitrate plus nitrite, samples may or may not have been filtered" key_variable=""</DataVariable>
//<DataVariable>label="Fe_D_CONC_BOTTLE [nmol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved Fe" key_variable=""</DataVariable>
//<DataVariable>label="Fe_D_CONC_FISH [nmol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved Fe" key_variable=""</DataVariable>
//<DataVariable>label="Fe_D_CONC_BOAT_PUMP [nmol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved Fe" key_variable=""</DataVariable>
//<DataVariable>label="Fe_D_CONC_SUBICE_PUMP [nmol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved Fe" key_variable=""</DataVariable>
//
Cruise	Station	Type	yyyy-mm-ddThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	Bot. Depth [m]	Operator's Cruise Name	Ship Name	Period	Chief Scientist	GEOTRACES Scientist	Cruise Aliases	Cruise Information Link	BODC Cruise Number	CTDPRS_T_VALUE_SENSOR [dbar]	QV:SEADATANET	DEPTH [m]	QV:SEADATANET	CTDTMP_T_VALUE_SENSOR [deg C]	QV:SEADATANET	CTDSAL_D_CONC_SENSOR [pss-78]	QV:SEADATANET	CTDOXY_D_CONC_SENSOR [umol/kg]	QV:SEADATANET	PHOSPHATE_D_CONC_BOTTLE [umol/kg]	QV:SEADATANET	PHOSPHATE_D_CONC_FISH [umol/kg]	QV:SEADATANET	PHOSPHATE_D_CONC_UWAY [umol/kg]	QV:SEADATANET	NITRATE_D_CONC_BOTTLE [umol/kg]	QV:SEADATANET	NITRATE_D_CONC_FISH [umol/kg]	QV:SEADATANET	NITRATE_D_CONC_UWAY [umol/kg]	QV:SEADATANET	NITRATE_D_CONC_BOAT_PUMP [umol/kg]	QV:SEADATANET	NO2+NO3_D_CONC_BOTTLE [umol/kg]	QV:SEADATANET	NO2+NO3_D_CONC_FISH [umol/kg]	QV:SEADATANET	Fe_D_CONC_BOTTLE [nmol/kg]	STANDARD_DEV	QV:SEADATANET	Fe_D_CONC_FISH [nmol/kg]	QV:SEADATANET	Fe_D_CONC_BOAT_PUMP [nmol/kg]	QV:SEADATANET	Fe_D_CONC_SUBICE_PUMP [nmol/kg]	QV:SEADATANET	QV:ODV:SAMPLE
GA03	Station 1	B	2010-10-17T00:13:29	-9.662079	38.327099	2827	KN199	Knorr	15/10/2010 - 04/11/2010	Jenkins William	Boyle Edward		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10482/	10482	403.8	0	400.7	0	12.34	1	35.77	1		9	0.79	1		9		9	12.39	1		9		9		9		9		9			9		9		9		9	1
GA03	Station 1	B	2010-10-17T00:13:29	-9.662079	38.327099	2827	KN199	Knorr	15/10/2010 - 04/11/2010	Jenkins William	Boyle Edward		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10482/	10482	403.8	0	400.7	0	12.34	1	35.77	1		9	0.79	1		9		9	12.4	1		9		9		9		9		9	0.907317		3		9		9		9	1
GA03	Station 1	B	2010-10-17T00:13:29	-9.662079	38.327099	2827	KN199	Knorr	15/10/2010 - 04/11/2010	Jenkins William	Boyle Edward		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10482/	10482	417.7	0	414.6	0	12.01	1	35.68	1	195.699997	1	0.82	1		9		9	12.96	1		9		9		9		9		9			9		9		9		9	1
GA03	Station 1	B	2010-10-17T00:13:29	-9.662079	38.327099	2827	KN199	Knorr	15/10/2010 - 04/11/2010	Jenkins William	Boyle Edward		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10482/	10482	419.2	0	416.7	0	12.39	1	35.77	1	196.199997	1	0.75	1		9		9	12.37	1		9		9		9		9		9			9		9		9		9	1
GA03	Station 1	B	2010-10-17T00:13:29	-9.662079	38.327099	2827	KN199	Knorr	15/10/2010 - 04/11/2010	Jenkins William	Boyle Edward		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10482/	10482	420	0	417.5	0	12.19	1	35.799999	1	194.899994	1	0.82	1		9		9	13.06	1		9		9		9		9		9			9		9		9		9	1
GA03	Station 1	B	2010-10-17T00:13:29	-9.662079	38.327099	2827	KN199	Knorr	15/10/2010 - 04/11/2010	Jenkins William	Boyle Edward		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10482/	10482	420.2	0	417.8	0	12.45	1	35.799999	1	195.5	1	0.77	1		9		9	12.24	1		9		9		9		9		9			9		9		9		9	1
GA03	Station 1	B	2010-10-17T00:13:29	-9.662079	38.327099	2827	KN199	Knorr	15/10/2010 - 04/11/2010	Jenkins William	Boyle Edward		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10482/	10482	423.761	0	420	0		9		9		9		9		9		9		9		9		9		9		9		9			9		9		9		9	1
GA03	Station 1	B	2010-10-17T00:13:29	-9.662079	38.327099	2827	KN199	Knorr	15/10/2010 - 04/11/2010	Jenkins William	Boyle Edward		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10482/	10482	505.9	0	501.9	0	12.13	1	35.970001	1		9	0.85	1		9		9	13.43	1		9		9		9		9		9			9		9		9		9	1
GA03	Station 1	B	2010-10-17T00:13:29	-9.662079	38.327099	2827	KN199	Knorr	15/10/2010 - 04/11/2010	Jenkins William	Boyle Edward		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10482/	10482	505.9	0	501.9	0	12.13	1	35.970001	1		9	0.84	1		9		9	13.28	1		9		9		9		9		9	0.618902		1		9		9		9	1
GA03	Station 1	B	2010-10-17T00:13:29	-9.662079	38.327099	2827	KN199	Knorr	15/10/2010 - 04/11/2010	Jenkins William	Boyle Edward		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10482/	10482	647.5	0	642.1	0	13.09	1	36.369999	1		9	0.65	1		9		9	10.59	1		9		9		9		9		9			9		9		9		9	1
GA03	Station 1	B	2010-10-17T00:13:29	-9.662079	38.327099	2827	KN199	Knorr	15/10/2010 - 04/11/2010	Jenkins William	Boyle Edward		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10482/	10482	647.5	0	642.1	0	13.09	1	36.369999	1		9	0.66	1		9		9	10.66	1		9		9		9		9		9	0.65		1		9		9		9	1
GA03	Station 1	B	2010-10-17T00:13:29	-9.662079	38.327099	2827	KN199	Knorr	15/10/2010 - 04/11/2010	Jenkins William	Boyle Edward		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10482/	10482	658.7	0	653.2	0	12.87	1	36.299999	1	192.199997	1	0.68	1		9		9	10.78	1		9		9		9		9		9			9		9		9		9	1
GA03	Station 1	B	2010-10-17T00:13:29	-9.662079	38.327099	2827	KN199	Knorr	15/10/2010 - 04/11/2010	Jenkins William	Boyle Edward		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10482/	10482	660.8	0	656.5	0	12.79	1	36.279999	1	190.899994	1	0.69	1		9		9	11.51	1		9		9		9		9		9			9		9		9		9	1
GA03	Station 1	B	2010-10-17T00:13:29	-9.662079	38.327099	2827	KN199	Knorr	15/10/2010 - 04/11/2010	Jenkins William	Boyle Edward		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10482/	10482	664.2	0	659.8	0	12.66	1	36.23	1	189.699997	1	0.74	1		9		9	11.89	1		9		9		9		9		9			9		9		9		9	1
GA03	Station 1	B	2010-10-17T00:13:29	-9.662079	38.327099	2827	KN199	Knorr	15/10/2010 - 04/11/2010	Jenkins William	Boyle Edward		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10482/	10482	664.4	0	660	0	13	1	36.330002	1	192.699997	1	0.66	1		9		9	10.86	1		9		9		9		9		9			9		9		9		9	1
GA03	Station 1	B	2010-10-17T00:13:29	-9.662079	38.327099	2827	KN199	Knorr	15/10/2010 - 04/11/2010	Jenkins William	Boyle Edward		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10482/	10482	671.326	0	665	0		9		9		9		9		9		9		9		9		9		9		9		9			9		9		9		9	1
GA03	Station 1	B	2010-10-17T00:13:29	-9.662079	38.327099	2827	KN199	Knorr	15/10/2010 - 04/11/2010	Jenkins William	Boyle Edward		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10482/	10482	783.5	0	776.7	0	12.84	1	36.34	1		9	0.69	1		9		9	11.21	1		9		9		9		9		9	0.604268		1		9		9		9	1
GA03	Station 1	B	2010-10-17T00:13:29	-9.662079	38.327099	2827	KN199	Knorr	15/10/2010 - 04/11/2010	Jenkins William	Boyle Edward		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10482/	10482	783.5	0	776.7	0	12.84	1	36.34	1		9	0.69	1		9		9	11.26	1		9		9		9		9		9			9		9		9		9	1
GA03	Station 1	B	2010-10-17T00:13:29	-9.662079	38.327099	2827	KN199	Knorr	15/10/2010 - 04/11/2010	Jenkins William	Boyle Edward		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10482/	10482	804.2	0	796.3	0	12.81	1	36.349998	1	190.300003	1	0.69	1		9		9	10.76	1		9		9		9		9		9			9		9		9		9	1
GA03	Station 1	B	2010-10-17T00:13:29	-9.662079	38.327099	2827	KN199	Knorr	15/10/2010 - 04/11/2010	Jenkins William	Boyle Edward		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10482/	10482	884.4	0	876.4	0	12.48	1	36.310001	1		9	0.76	1		9		9	12.21	1		9		9		9		9		9			9		9		9		9	1
GA03	Station 1	B	2010-10-17T00:13:29	-9.662079	38.327099	2827	KN199	Knorr	15/10/2010 - 04/11/2010	Jenkins William	Boyle Edward		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10482/	10482	884.4	0	876.4	0	12.48	1	36.310001	1		9	0.76	1		9		9	12.15	1		9		9		9		9		9	0.681707		1		9		9		9	1
GA03	Station 1	B	2010-10-17T00:13:29	-9.662079	38.327099	2827	KN199	Knorr	15/10/2010 - 04/11/2010	Jenkins William	Boyle Edward		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10482/	10482	909.4	0	900.2	0	12.51	1	36.380001	1		9	0.74	1		9		9	12.2	1		9		9		9		9		9			9		9		9		9	1
GA03	Station 1	B	2010-10-17T00:13:29	-9.662079	38.327099	2827	KN199	Knorr	15/10/2010 - 04/11/2010	Jenkins William	Boyle Edward		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10482/	10482	909.4	0	900.2	0	12.51	1	36.380001	1		9	0.74	1		9		9	12.21	1		9		9		9		9		9	0.687317		3		9		9		9	1
GA03	Station 1	B	2010-10-17T00:13:29	-9.662079	38.327099	2827	KN199	Knorr	15/10/2010 - 04/11/2010	Jenkins William	Boyle Edward		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10482/	10482	949	0	940.4	0	12.66	1	36.490002	1	188.5	1	0.71	1		9		9	11.59	1		9		9		9		9		9			9		9		9		9	1
GA03	Station 1	B	2010-10-17T00:13:29	-9.662079	38.327099	2827	KN199	Knorr	15/10/2010 - 04/11/2010	Jenkins William	Boyle Edward		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10482/	10482	958.8	0	951.7	0	12.55	1	36.400002	1	187	1	0.74	1		9		9	12.11	1		9		9		9		9		9			9		9		9		9	1
GA03	Station 1	B	2010-10-17T00:13:29	-9.662079	38.327099	2827	KN199	Knorr	15/10/2010 - 04/11/2010	Jenkins William	Boyle Edward		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10482/	10482	958.8	0	951.8	0	12.55	1	36.400002	1	187	1	0.59	1		9		9	12.17	1		9		9		9		9		9			9		9		9		9	1
GA03	Station 1	B	2010-10-17T00:13:29	-9.662079	38.327099	2827	KN199	Knorr	15/10/2010 - 04/11/2010	Jenkins William	Boyle Edward		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10482/	10482	963.2	0	953.5	0	12.44	1	36.41	1	185.399994	1	0.75	1		9		9	11.82	1		9		9		9		9		9			9		9		9		9	1
GA03	Station 1	B	2010-10-17T00:13:29	-9.662079	38.327099	2827	KN199	Knorr	15/10/2010 - 04/11/2010	Jenkins William	Boyle Edward		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10482/	10482	963.7	0	956.6	0	12.53	1	36.419998	1	186.899994	1	0.74	1		9		9	12.14	1		9		9		9		9		9			9		9		9		9	1
GA03	Station 1	B	2010-10-17T00:13:29	-9.662079	38.327099	2827	KN199	Knorr	15/10/2010 - 04/11/2010	Jenkins William	Boyle Edward		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10482/	10482	963.8	0	956.7	0	12.53	1	36.419998	1	186.899994	1	0.75	1		9		9	12.17	1		9		9		9		9		9			9		9		9		9	1
GA03	Station 1	B	2010-10-17T00:13:29	-9.662079	38.327099	2827	KN199	Knorr	15/10/2010 - 04/11/2010	Jenkins William	Boyle Edward		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10482/	10482	963.9	0	956.7	0	12.55	1	36.43	1	185.899994	1	0.74	1		9		9	12.14	1		9		9		9		9		9			9		9		9		9	1
GA03	Station 1	B	2010-10-17T00:13:29	-9.662079	38.327099	2827	KN199	Knorr	15/10/2010 - 04/11/2010	Jenkins William	Boyle Edward		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10482/	10482	974.839	0	965	0		9		9		9		9		9		9		9		9		9		9		9		9			9		9		9		9	1
GA03	Station 1	B	2010-10-17T00:13:29	-9.662079	38.327099	2827	KN199	Knorr	15/10/2010 - 04/11/2010	Jenkins William	Boyle Edward		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10482/	10482	1000.5	0	990.3	0	12.56	1	36.459999	1		9	0.73	1		9		9	12.07	1		9		9		9		9		9			9		9		9		9	1
GA03	Station 1	B	2010-10-17T00:13:29	-9.662079	38.327099	2827	KN199	Knorr	15/10/2010 - 04/11/2010	Jenkins William	Boyle Edward		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10482/	10482	1000.5	0	990.3	0	12.56	1	36.459999	1		9	0.74	1		9		9	12.08	1		9		9		9		9		9	0.700976		1		9		9		9	1
GA03	Station 1	B	2010-10-17T00:13:29	-9.662079	38.327099	2827	KN199	Knorr	15/10/2010 - 04/11/2010	Jenkins William	Boyle Edward		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10482/	10482	1048.3	0	1037.6	0	12.52	1	36.48	1	186.600006	1	0.73	1		9		9	11.66	1		9		9		9		9		9			9		9		9		9	1
GA03	Station 1	B	2010-10-17T00:13:29	-9.662079	38.327099	2827	KN199	Knorr	15/10/2010 - 04/11/2010	Jenkins William	Boyle Edward		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10482/	10482	1162.6	0	1150.3	0	12.46	1	36.5	1		9	0.75	1		9		9	12.33	1		9		9		9		9		9	0.575854		1		9		9		9	1
GA03	Station 1	B	2010-10-17T00:13:29	-9.662079	38.327099	2827	KN199	Knorr	15/10/2010 - 04/11/2010	Jenkins William	Boyle Edward		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10482/	10482	1162.6	0	1150.3	0	12.46	1	36.5	1		9	0.75	1		9		9	12.33	1		9		9		9		9		9			9		9		9		9	1
GA03	Station 1	B	2010-10-17T00:13:29	-9.662079	38.327099	2827	KN199	Knorr	15/10/2010 - 04/11/2010	Jenkins William	Boyle Edward		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10482/	10482	1198.1	0	1187.4	0	12.17	1	36.450001	1	183.5	1	0.78	1		9		9	13.06	1		9		9		9		9		9			9		9		9		9	1
GA03	Station 1	B	2010-10-17T00:13:29	-9.662079	38.327099	2827	KN199	Knorr	15/10/2010 - 04/11/2010	Jenkins William	Boyle Edward		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10482/	10482	1198.2	0	1187.4	0	12.17	1	36.450001	1	183.5	1	0.78	1		9		9	13.08	1		9		9		9		9		9			9		9		9		9	1
GA03	Station 1	B	2010-10-17T00:13:29	-9.662079	38.327099	2827	KN199	Knorr	15/10/2010 - 04/11/2010	Jenkins William	Boyle Edward		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10482/	10482	1198.7	0	1189.1	0	12.39	1	36.490002	1	184.100006	1	0.77	1		9		9	12.54	1		9		9		9		9		9			9		9		9		9	1
GA03	Station 1	B	2010-10-17T00:13:29	-9.662079	38.327099	2827	KN199	Knorr	15/10/2010 - 04/11/2010	Jenkins William	Boyle Edward		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10482/	10482	1198.7	0	1186	0	12.31	1	36.5	1	185.100006	1	0.77	1		9		9	12.22	1		9		9		9		9		9			9		9		9		9	1
GA03	Station 1	B	2010-10-17T00:13:29	-9.662079	38.327099	2827	KN199	Knorr	15/10/2010 - 04/11/2010	Jenkins William	Boyle Edward		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10482/	10482	1210.4	0	1197.3	0		9		9		9		9		9		9		9		9		9		9		9		9			9		9		9		9	1
GA03	Station 1	B	2010-10-17T00:13:29	-9.662079	38.327099	2827	KN199	Knorr	15/10/2010 - 04/11/2010	Jenkins William	Boyle Edward		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10482/	10482	1307.5	0	1293.3	0	11.26	1	36.32	1		9	0.92	1		9		9	14.6	1		9		9		9		9		9			9		9		9		9	1
GA03	Station 1	B	2010-10-17T00:13:29	-9.662079	38.327099	2827	KN199	Knorr	15/10/2010 - 04/11/2010	Jenkins William	Boyle Edward		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10482/	10482	1307.5	0	1293.3	0	11.26	1	36.32	1		9	0.93	1		9		9	14.59	1		9		9		9		9		9	0.750244		1		9		9		9	1
GA03	Station 1	B	2010-10-17T00:13:29	-9.662079	38.327099	2827	KN199	Knorr	15/10/2010 - 04/11/2010	Jenkins William	Boyle Edward		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10482/	10482	1348.8	0	1334.2	0	11.31	1	36.349998	1	181.399994	1	0.9	1		9		9	14.04	1		9		9		9		9		9			9		9		9		9	1
GA03	Station 1	B	2010-10-17T00:13:29	-9.662079	38.327099	2827	KN199	Knorr	15/10/2010 - 04/11/2010	Jenkins William	Boyle Edward		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10482/	10482	1497	0	1480.1	0	10.91	1	36.32	1		9	0.93	1		9		9	14.58	1		9		9		9		9		9			9		9		9		9	1
GA03	Station 1	B	2010-10-17T00:13:29	-9.662079	38.327099	2827	KN199	Knorr	15/10/2010 - 04/11/2010	Jenkins William	Boyle Edward		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10482/	10482	1497	0	1480.1	0	10.91	1	36.32	1		9	0.92	1		9		9	14.58	1		9		9		9		9		9	0.690244		1		9		9		9	1
GA03	Station 1	B	2010-10-17T00:13:29	-9.662079	38.327099	2827	KN199	Knorr	15/10/2010 - 04/11/2010	Jenkins William	Boyle Edward		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10482/	10482	1498.4	0	1481.6	0	10.72	1	36.27	1	188	1	0.92	1		9		9	14.37	1		9		9		9		9		9			9		9		9		9	1
GA03	Station 1	B	2010-10-17T00:13:29	-9.662079	38.327099	2827	KN199	Knorr	15/10/2010 - 04/11/2010	Jenkins William	Boyle Edward		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10482/	10482	1498.6	0	1484.3	0	10.81	1	36.299999	1	186.399994	1	0.94	1		9		9	14.82	1		9		9		9		9		9			9		9		9		9	1
GA03	Station 1	B	2010-10-17T00:13:29	-9.662079	38.327099	2827	KN199	Knorr	15/10/2010 - 04/11/2010	Jenkins William	Boyle Edward		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10482/	10482	1498.8	0	1485.6	0	10.87	1	36.310001	1	186.600006	1	0.93	1		9		9	14.65	1		9		9		9		9		9			9		9		9		9	1
GA03	Station 1	B	2010-10-17T00:13:29	-9.662079	38.327099	2827	KN199	Knorr	15/10/2010 - 04/11/2010	Jenkins William	Boyle Edward		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10482/	10482	1514.1	0	1496.8	0		9		9		9		9		9		9		9		9		9		9		9		9			9		9		9		9	1
GA03	Station 1	B	2010-10-17T00:13:29	-9.662079	38.327099	2827	KN199	Knorr	15/10/2010 - 04/11/2010	Jenkins William	Boyle Edward		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10482/	10482	1647.9	0	1628.9	0	8.23	1	35.790001	1	202.100006	1	1.07	1		9		9	16.24	1		9		9		9		9		9			9		9		9		9	1
GA03	Station 1	B	2010-10-17T00:13:29	-9.662079	38.327099	2827	KN199	Knorr	15/10/2010 - 04/11/2010	Jenkins William	Boyle Edward		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10482/	10482	1720.9	0	1700.7	0	7.16	1	35.599998	1		9	1.13	1		9		9	17.110001	1		9		9		9		9		9	0.985366		3		9		9		9	1
GA03	Station 1	B	2010-10-17T00:13:29	-9.662079	38.327099	2827	KN199	Knorr	15/10/2010 - 04/11/2010	Jenkins William	Boyle Edward		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10482/	10482	1720.9	0	1700.7	0	7.16	1	35.599998	1		9	1.13	1		9		9	17.129999	1		9		9		9		9		9			9		9		9		9	1
